44714.6428,46512.8198,46456.744,46536.5337,46703.1715,46593.8981,46152.61,45846.9306,45492.9846,45170.4916,44809.1245,44876.2945,44404.9414,45346.185,45753.7293,45932.4927,46206.0881,46381.6636,46620.0731,46660.176
44665.8894,46465.2926,46402.2342,46477.6017,46644.3641,46535.3486,46094.8838,45789.2661,45440.1348,45117.1475,44758.61,44820.0704,44358.6,45292.316,45705.9676,45881.8514,46153.9611,46330.5148,46568.9969,46612.5276
44613.2733,46417.7657,46354.9156,46418.6698,46585.5571,46476.7996,46037.1579,45731.6021,45387.2868,45063.8045,44708.3485,44765.3398,44312.2604,45238.447,45658.2063,45831.2108,46101.8343,46279.3659,46517.4405,46564.8793
44560.5093,46370.2392,46307.5978,46359.7379,46526.7506,46418.2508,45979.4322,45673.9386,45334.4407,45010.4625,44658.8513,44718.3824,44265.9225,45184.5781,45610.4453,45780.5708,46049.7076,46228.2171,46465.6794,46517.2311
44507.7467,46322.713,46260.2808,46300.806,46467.9443,46359.7025,45921.7066,45616.2755,45281.5963,44957.1216,44609.3571,44671.4279,44218.256,45130.7092,45562.6848,45729.9314,45997.581,46177.0683,46413.9185,46469.583
44454.9855,46275.1871,46212.9645,46241.8743,46409.1385,46301.1545,45863.9814,45558.613,45228.7538,44903.7818,44559.8659,44624.4763,44166.7966,45076.8403,45514.9247,45679.2926,45945.4544,46125.9194,46362.1575,46421.9349
44402.2258,46227.6616,46165.6489,46188.5898,46350.333,46242.6069,45806.2563,45500.9509,45175.9131,44850.4431,44510.3778,44577.5277,44115.339,45022.9714,45467.1649,45628.6545,45893.328,46074.7706,46310.3967,46374.2869
44349.4674,46180.1363,46118.3341,46141.5727,46291.5279,46184.0597,45748.5314,45443.2893,45123.0743,44797.1054,44460.8927,44530.5821,44063.8833,44969.1026,45419.4056,45578.017,45841.2017,46023.6217,46258.636,46326.639
44296.7105,46132.6114,46071.0201,46094.557,46232.7232,46125.5958,45690.8068,45385.6282,45070.2373,44743.7689,44411.4106,44483.6394,44012.4296,44915.2338,45371.6466,45527.3801,45789.0755,45972.4729,46206.8753,46278.9911
44243.955,46085.0868,46023.7068,46047.5427,46173.9189,46068.1123,45633.0824,45327.9676,45017.4022,44690.4335,44361.9316,44436.6996,43960.9777,44861.365,45323.888,45476.7439,45736.9494,45921.324,46155.1147,46231.3433
44191.2009,46037.5626,45976.3943,46000.5298,46115.1149,46010.6296,45575.3582,45270.3074,44964.5277,44637.0992,44312.4557,44389.7629,43909.5277,44807.4963,45276.1299,45426.1083,45684.8234,45870.1752,46103.3542,46183.6956
44138.4482,45990.0387,45929.0826,45953.5182,46063.2096,45953.1477,45517.6342,45212.6478,44911.5883,44584.5247,44262.9829,44342.8291,43858.0796,44753.6275,45228.3721,45375.4734,45632.6975,45819.0263,46051.5937,46136.048
44085.697,45942.5151,45881.7716,45906.508,46016.5865,45895.6666,45459.9104,45154.9887,44858.6509,44535.9691,44213.5132,44295.8984,43806.6335,44699.7588,45180.6147,45324.8391,45580.5717,45767.8775,45999.8333,46088.4005
44032.9473,45894.9918,45834.4614,45859.4993,45969.9655,45838.1864,45402.1869,45097.33,44805.7155,44487.4196,44164.0465,44248.9706,43755.1893,44645.8902,45132.8578,45274.2055,45528.446,45716.7287,45948.073,46040.753
43980.199,45847.4689,45787.152,45812.4919,45923.3467,45780.707,45344.4636,45039.6719,44752.7822,44438.876,44114.583,44202.0459,43703.747,44592.0215,45085.1012,45223.5725,45476.3204,45665.5798,45896.3128,45993.1056
43927.4521,45799.9464,45739.8434,45765.4859,45876.7301,45723.2284,45286.7405,44982.0142,44699.851,44390.3385,44065.1227,44155.1242,43652.3067,44538.1529,45037.3451,45172.9401,45424.1949,45614.431,45844.5527,45945.4583
43874.7068,45752.4241,45692.5355,45718.4813,45830.1157,45665.7507,45229.0176,44924.3571,44646.9218,44341.8071,44015.6654,44108.2056,43600.8683,44484.2843,44988.3771,45122.3085,45372.0695,45563.2821,45792.7927,45897.811
43821.9629,45704.9022,45645.2285,45671.4782,45783.5035,45608.2738,45171.295,44866.7005,44593.9947,44293.2817,43966.2113,44061.29,43549.4318,44430.4158,44937.5635,45071.6774,45319.9442,45512.1333,45741.0327,45850.1639
43769.2204,45657.3806,45597.9222,45624.4764,45736.8935,45550.7978,45113.5726,44809.0444,44541.0697,44244.7625,43916.7604,44014.3774,43497.9974,44381.0241,44886.7501,45021.047,45267.8191,45460.9845,45689.2728,45802.5168
43716.4795,45609.8594,45550.6167,45577.4761,45690.2858,45493.3226,45055.8504,44751.3887,44488.1468,44196.2493,43867.3127,43967.8605,43446.5649,44333.1715,44835.937,44970.4173,45215.694,45409.8356,45637.513,45754.8698
43663.74,45562.3385,45503.312,45530.4772,45643.6802,45435.8483,44998.1285,44693.7336,44435.226,44147.7423,43817.8681,43922.0568,43395.1343,44285.3218,44785.1241,44919.7883,45163.5691,45358.6868,45585.7532,45707.2228
43611.002,45514.818,45456.0081,45483.4797,45597.0769,45378.3748,44940.4068,44636.079,44382.3073,44099.2415,43768.4267,43876.2553,43343.7058,44237.4752,44734.3115,44869.1599,45111.4442,45307.5379,45533.9936,45659.576
43558.2656,45467.2978,45408.705,45436.4836,45550.4758,45320.9022,44882.6853,44578.425,44329.3907,44050.7468,43718.9885,43830.456,43292.2792,44189.6316,44683.4991,44818.5322,45059.3195,45256.3891,45482.234,45611.9292
43505.5306,45419.7779,45361.4026,45389.489,45503.877,45263.4305,44824.964,44520.7714,44276.4762,44002.2583,43669.5536,43784.6589,43240.8547,44141.791,44632.6869,44767.9051,45007.1949,45205.2403,45430.4745,45564.2825
43452.7971,45372.2584,45314.1011,45342.4959,45457.2804,45205.9596,44767.243,44463.1184,44223.5638,43953.7761,43620.1218,43738.8639,43189.4321,44093.9534,44581.8751,44717.2787,44955.0703,45154.0914,45378.7151,45516.6358
43400.0652,45324.7392,45266.8004,45295.5041,45410.686,45148.4896,44709.5222,44405.4659,44170.6536,43905.3001,43570.2725,43693.0712,43138.0116,44046.1189,44531.0634,44666.653,44902.9459,45102.9426,45326.9558,45468.9893
43347.3347,45277.2204,45219.5005,45248.5138,45364.094,45091.1795,44651.8016,44347.8139,44117.7455,43856.8303,43520.3927,43647.2807,43086.593,43998.2874,44480.2521,44616.028,44850.8216,45051.7938,45275.1965,45421.3428
43294.6058,45229.7019,45172.2014,45201.525,45318.7207,45038.7431,44594.0813,44290.1624,44064.8396,43808.3669,43470.5178,43601.4924,43035.1765,43950.4589,44429.4409,44565.4036,44798.6974,45000.6449,45223.4374,45373.6964
43241.8784,45182.1838,45124.9031,45154.5376,45273.7182,44986.3084,44536.3612,44232.5115,44013.2094,43759.9097,43420.6479,43555.7063,42983.7621,43902.6336,44378.6301,44514.78,44746.5734,44949.4961,45171.6783,45326.0501
43189.1526,45134.666,45077.6056,45107.5517,45228.7167,44933.8755,44478.6414,44174.861,43965.5531,43711.4589,43370.7831,43509.9225,42932.3496,43854.8113,44327.8195,44464.157,44694.4494,44898.3473,45119.9193,45278.4039
43137.8703,45087.1486,45030.309,45060.5673,45183.7162,44881.4444,44420.9217,44117.2112,43917.9049,43663.0144,43320.9233,43464.1409,42880.9393,43806.992,44277.0091,44413.5347,44642.3255,44847.1984,45068.1604,45230.7578
43086.8127,45039.6315,44983.0131,45013.5843,45138.7166,44829.015,44363.2024,44059.5618,43871.4262,43614.5763,43271.0685,43418.3615,42834.3387,43759.1759,44226.199,44362.913,44590.2018,44796.0496,45016.4016,45183.1117
43035.7636,44992.1148,44935.7181,44966.6028,45093.7181,44776.5874,44305.4832,44001.913,43827.6033,43566.1445,43221.2188,43372.5845,42788.0458,43711.3629,44175.3892,44312.2921,44538.0781,44744.9008,44964.6428,45135.4657
42984.7229,44944.5984,44888.4239,44919.6228,45048.7206,44724.1615,44247.7643,43944.2647,43783.7827,43517.7192,43171.3742,43326.8096,42741.7574,43663.553,44124.5796,44261.6719,44485.9546,44693.7519,44912.8841,45087.8198
42933.6907,44897.0824,44841.1305,44872.6442,45003.724,44671.7375,44190.0457,43886.617,43739.9645,43469.3003,43121.5347,43281.0371,42695.4735,43615.7463,44073.7703,44211.0523,44433.8312,44642.6031,44861.1256,45040.174
42882.667,44849.5668,44793.838,44825.6672,44958.7285,44619.3152,44132.3273,43828.9698,43696.1485,43420.8879,43071.7003,43235.2668,42649.1941,43567.9426,44025.4151,44160.4335,44381.7079,44591.4149,44809.3671,44992.5282
42831.6518,44802.0515,44746.5463,44778.6917,44913.7339,44566.8948,44074.6091,43771.3232,43652.3347,43372.4819,43021.871,43189.4988,42602.9193,43520.1421,43979.6934,44109.8153,44329.5847,44539.8138,44757.6087,44944.8826
42780.6452,44754.5365,44699.2554,44731.7176,44868.7404,44514.4761,44016.8912,43713.6771,43608.5233,43324.0824,42972.0469,43143.7331,42556.649,43472.3448,43933.9734,44059.1979,44277.4617,44488.2131,44705.8503,44897.237
42729.6472,44707.0219,44651.9653,44684.7451,44823.7479,44462.0592,43959.1735,43656.0315,43564.7142,43275.6895,42922.228,43097.9697,42510.3833,43424.5507,43888.2552,44008.5812,44226.0849,44436.6129,44654.0921,44849.5915
42678.6579,44659.5077,44604.6761,44637.774,44778.7563,44409.6442,43901.4561,43598.3865,43520.9075,43227.303,42872.4142,43052.2086,42464.1221,43376.7597,43842.5387,43957.9651,44175.7503,44385.0131,44602.3339,44801.946
42627.6772,44611.9939,44557.3878,44590.8045,44733.7658,44357.231,43843.7389,43540.7421,43477.103,43178.9232,42822.6057,43006.4498,42417.8656,43328.9719,43796.8239,43907.3498,44125.4171,44333.4138,44550.5759,44754.3007
42576.7051,44564.4804,44510.1002,44543.8365,44688.7764,44304.8196,43786.022,43483.0982,43433.3009,43130.5499,42772.8024,42960.6934,42371.6137,43281.1873,43751.1108,43856.7352,44075.0852,44281.8149,44498.8179,44706.6555
42525.7419,44516.9673,44462.8136,44496.87,44643.7879,44252.4101,43728.3053,43425.4548,43389.5011,43082.1832,42723.0043,42914.9392,42325.3663,43233.4059,43705.3995,43806.1213,44024.7547,44230.2165,44447.06,44659.0103
42474.7873,44469.4545,44415.5277,44449.9051,44598.8005,44200.0024,43670.5888,43367.812,43345.7036,43033.8232,42673.2115,42869.1874,42279.1237,43185.6278,43659.69,43755.8301,43974.4256,44178.6186,44395.3022,44611.3652
42423.8416,44421.9421,44368.2428,44402.9417,44553.8141,44147.5965,43612.8726,43310.1698,43301.9085,42985.4698,42623.424,42826.4822,42232.8857,43138.7632,43613.9822,43710.5298,43924.0978,44127.0211,44343.5445,44563.7202
42372.9046,44374.4301,44320.9586,44355.9798,44508.8287,44095.1925,43555.1567,43261.6258,43258.1158,42937.1231,42573.6417,42786.2776,42186.6524,43092.2069,43568.2762,43665.2321,43873.7714,44075.424,44291.7868,44516.0753
42321.9765,44326.9185,44273.6754,44309.0194,44463.8444,44042.7904,43497.441,43220.7658,43214.3254,42888.7831,42523.8648,42746.0771,42140.4237,43045.6518,43522.572,43619.937,43823.4463,44023.8275,44240.0293,44468.4304
42271.0573,44279.4072,44226.393,44262.0607,44418.8611,43990.3901,43439.7256,43179.9087,43170.5374,42840.4497,42474.0933,42705.8809,42094.1998,42999.0978,43476.8695,43574.6446,43773.1227,43972.2314,44188.2718,44420.7857
42220.147,44231.8963,44179.1115,44215.1034,44373.8788,43937.9917,43382.0104,43139.0546,43126.7518,42792.1232,42424.3271,42665.6888,42047.9806,42952.5449,43431.1688,43529.3548,43722.8004,43920.6358,44136.5145,44373.141
42169.2457,44184.3857,44131.8308,44168.1477,44328.8976,43885.5952,43324.2955,43098.2033,43082.9686,42743.8034,42374.5662,42625.5009,42001.7661,42905.9932,43385.4699,43484.0677,43672.4796,43869.0406,44084.7572,44325.4964
42118.3533,44136.8756,44084.551,44121.7501,44283.9174,43833.2006,43266.5809,43057.3549,43039.1877,42695.4904,42324.8108,42585.3173,41955.5564,42859.4426,43339.7728,43438.7832,43622.1601,43817.4459,44033.0,44277.8519
42067.47,44089.3658,44037.2721,44076.5197,44238.9383,43780.8078,43208.8665,43016.5095,42995.4093,42647.1841,42280.4589,42545.1378,41910.5493,42812.8932,43294.0775,43393.5013,43571.842,43765.8517,43981.2429,44230.2075
42020.2071,44041.8564,43989.994,44031.2898,44193.9602,43728.417,43151.1523,42975.667,42951.6332,42598.8848,42238.9873,42504.9626,41867.4809,42766.3449,43248.384,43348.2222,43525.0574,43714.258,43929.4859,44182.5632
41977.3001,43994.3473,43942.7168,43986.0605,44148.9832,43676.0281,43093.4385,42934.8274,42907.8596,42550.5923,42197.5168,42464.7916,41824.4137,42719.7979,43202.6924,43302.9457,43480.2736,43662.6648,43877.7289,44134.9189
41934.3967,43946.8387,43895.4405,43940.8317,44104.0073,43623.6411,43035.7248,42893.9908,42864.0884,42502.3066,42156.0476,42424.6249,41781.3475,42673.2519,43157.0025,43257.6719,43435.4936,43611.072,43825.9721,44087.2748
41891.4969,43899.3304,43848.1651,43895.6035,44059.0324,43571.256,42978.7077,42853.1572,42820.3197,42454.0279,42114.5797,42384.4625,41738.2825,42626.7072,43111.3144,43212.4008,43390.7172,43559.4797,43774.2154,44039.6307
41848.6006,43851.8225,43800.8906,43850.3758,44014.0585,43518.8729,42926.7884,42812.3265,42776.5534,42405.7561,42073.113,42344.3043,41695.2185,42580.1636,43065.6282,43167.1324,43345.9446,43507.8879,43722.4587,43991.9867
41805.7079,43804.315,43753.617,43805.1487,43969.0858,43466.4917,42874.8722,42771.4987,42732.7895,42357.4912,42031.6476,42304.1505,41652.1558,42533.6212,43019.9439,43121.8667,43301.1757,43456.2966,43670.7022,43944.3428
41762.8188,43756.8079,43706.3442,43759.9221,43924.1141,43414.1124,42822.9591,42730.674,42689.0281,42309.2333,41990.1834,42264.0009,41609.0941,42487.0799,42974.2613,43076.6037,43256.4105,43404.7057,43618.9457,43896.699
41719.9333,43709.3012,43659.0724,43714.696,43879.1435,43361.7351,42771.0491,42689.8522,42645.2691,42260.9824,41948.7205,42223.8557,41566.0336,42440.5399,42928.5806,43031.3434,43211.6491,43353.1154,43567.1893,43849.0553
41677.0515,43661.7948,43611.8014,43669.4706,43834.174,43309.3598,42719.1422,42649.0335,42601.5126,42212.7385,41907.2589,42183.7148,41522.9742,42394.001,42882.9018,42986.0859,43166.8914,43301.5255,43515.433,43801.4117
41634.1733,43614.2888,43564.5314,43624.2457,43789.2055,43256.9864,42667.2385,42608.2177,42557.7586,42166.6087,41865.7986,42143.5782,41479.916,42347.4633,42837.2248,42940.8312,43122.1376,43249.9361,43463.6769,43753.7681
41591.2987,43566.7833,43517.2622,43579.0213,43744.2382,43204.6149,42615.3379,42567.405,42514.0071,42122.4794,41824.3395,42103.446,41436.8589,42300.9269,42791.5497,42895.5792,43077.3875,43198.3472,43411.9208,43706.1247
41548.4277,43519.2781,43469.994,43533.7975,43699.2719,43152.2455,42563.7529,42526.5952,42470.2581,42078.3518,41782.8817,42063.3182,41393.8029,42254.3916,42745.8764,42850.3299,43032.6412,43146.7588,43360.1648,43658.4813
41505.5604,43471.7733,43422.7267,43488.5743,43654.3067,43099.8781,42519.3081,42485.7885,42426.5115,42034.2259,41741.4252,42023.1948,41350.7481,42207.8575,42700.2051,42805.0834,42989.2608,43095.171,43308.4088,43610.8381
41462.6968,43424.2689,43375.4602,43443.3516,43609.3427,43047.5126,42474.8632,42444.9849,42382.7675,41990.1018,41699.97,41983.0757,41307.6945,42161.3247,42654.5356,42759.8397,42947.7983,43043.5836,43256.653,43563.1949
41419.8369,43376.7649,43328.1947,43398.1295,43564.3797,42995.1492,42430.4184,42404.1843,42339.026,41945.9794,41658.5161,41942.9611,41264.6421,42118.1209,42608.868,42714.5988,42906.3359,42991.9967,43204.8973,43515.5518
41376.9807,43329.2613,43280.9302,43352.908,43519.4178,42942.7877,42385.9736,42363.3868,42295.287,41901.8588,41617.0635,41902.8508,41221.5907,42078.5459,42563.2023,42669.3607,42864.8737,42945.615,43153.1417,43467.9088
41334.1282,43281.7581,43233.6665,43307.6871,43474.4571,42890.4283,42341.5287,42322.5923,42251.5505,41857.7399,41575.6122,41862.745,41178.5406,42038.9739,42517.5384,42624.1254,42823.4116,42904.5582,43101.3861,43420.2658
41291.2794,43234.2553,43186.4038,43262.4667,43429.4974,42838.0709,42297.0839,42281.8009,42207.8166,41814.3645,41534.1622,41822.6437,41135.4916,41999.4049,42471.8765,42578.8929,42781.9496,42863.5018,43049.6307,43372.2743
41248.4343,43186.7529,43139.1419,43217.2469,43384.5388,42785.7155,42252.639,42241.0126,42164.0852,41774.6391,41492.7135,41782.5468,41092.4439,41959.8388,42426.2165,42533.6633,42740.4878,42822.4458,42997.8754,43320.4823
41205.593,43139.2508,43091.8811,43172.0276,43339.5814,42733.3622,42208.1942,42200.2274,42120.3564,41734.9139,41451.2661,41742.4543,41049.3973,41920.2758,42380.5585,42488.4365,42699.0262,42781.3901,42946.1201,43268.6904
41162.7555,43091.7492,43044.6211,43126.809,43294.6251,42681.0109,42163.7494,42159.4453,42076.6302,41695.1888,41409.82,41702.3664,41006.3518,41880.7157,42334.9023,42443.2125,42657.5647,42740.3347,42894.365,43216.8984
41119.9217,43044.248,42997.3621,43081.5909,43249.6699,42628.6616,42119.3045,42118.6663,42032.9065,41655.4637,41368.3753,41662.283,40963.3076,41841.1587,42289.2481,42397.9914,42616.1033,42699.2798,42842.6099,43165.1065
41077.0917,42996.7472,42951.7422,43036.3734,43204.7159,42576.3145,42074.8597,42077.8904,41989.1854,41615.7387,41326.9318,41622.204,40920.2645,41801.6047,42243.5958,42352.7731,42574.6421,42658.2252,42790.855,43113.3145
41034.2654,42949.2468,42906.3479,42991.1565,43159.7629,42523.9693,42030.4149,42037.1176,41945.4669,41576.0139,41285.4897,41582.1296,40877.2227,41762.0537,42197.9455,42307.5577,42533.181,42617.171,42739.1001,43061.5226
40991.443,42901.7468,42860.9539,42945.9401,43114.8112,42471.6263,41985.97,41996.348,41901.7509,41536.2891,41244.049,41542.0597,40834.182,41722.5058,42152.2971,42262.3452,42491.7201,42576.1172,42687.3453,43009.7306
40948.6244,42854.2473,42815.56,42900.7244,43069.8605,42419.2854,41941.5252,41955.5816,41858.0376,41496.5644,41202.6096,41501.9944,40791.1426,41682.9609,42106.6507,42217.1356,42450.2593,42535.0637,42635.5907,42957.9387
40905.8096,42806.7481,42770.1664,42855.5092,43024.911,42366.9465,41897.0803,41914.8183,41814.3269,41456.8398,41161.1715,41461.9336,40751.3029,41643.4191,42061.0062,42171.9288,42408.7986,42494.0106,42583.8361,42906.1468
40862.9987,42759.2493,42724.773,42810.2947,42979.9626,42314.6098,41852.6355,41874.0581,41770.6188,41417.1153,41119.7348,41421.8774,40716.0675,41603.8803,42015.3637,42126.725,42367.3381,42452.9579,42532.0817,42854.3549
40821.1406,42711.751,42679.3798,42765.0807,42930.8171,42262.2751,41808.1907,41833.3012,41726.9133,41377.3909,41078.2994,41381.8258,40680.8334,41564.3446,41969.7232,42081.5241,42325.8777,42411.9056,42480.3273,42802.563
40782.3246,42664.2531,42633.9869,42719.8673,42878.1123,42209.9426,41763.7458,41792.5474,41683.2105,41337.6666,41036.8653,41341.7788,40645.6008,41524.812,41924.0847,42036.3261,42284.4175,42370.8536,42428.573,42750.7711
40743.5103,42616.7556,42588.5941,42674.6545,42825.4086,42157.6122,41719.301,41750.6103,41639.5103,41297.9424,40995.4327,41301.7364,40610.3696,41485.2825,41878.4481,41991.1311,42242.9575,42329.8021,42376.8189,42698.9792
40704.6976,42569.2585,42543.2016,42629.4423,42772.7061,42105.2839,41674.8562,41707.685,41595.8128,41258.2182,40954.0014,41261.6987,40575.1398,41445.7561,41832.8135,41945.939,42201.4975,42288.7509,42325.0648,42647.1873
40665.8866,42521.7618,42497.8092,42584.2307,42720.0048,42052.9577,41630.4113,41664.7597,41552.1179,41218.4942,40912.5714,41221.6655,40539.9113,41406.2328,41787.181,41900.7499,42160.0378,42247.7,42273.3108,42595.3954
40627.0774,42474.2655,42452.4171,42539.0198,42667.3047,42000.6338,41585.9665,41621.8345,41508.4257,41178.7702,40871.1429,41181.6371,40504.6843,41366.7127,41741.5504,41855.5637,42118.5781,42206.6496,42221.557,42543.6036
40588.2698,42426.7697,42407.0252,42493.8094,42614.6058,41948.3119,41541.5216,41578.9093,41464.7362,41139.0464,40829.7157,41141.6133,40469.4587,41327.1956,41695.9219,41813.6907,42077.1187,42165.5996,42169.8032,42491.8117
40549.4639,42379.2743,42361.6336,42448.5996,42561.9081,41895.9922,41497.0768,41535.9841,41421.0493,41099.3226,40788.2898,41101.5942,40434.2346,41287.6817,41650.2954,41772.166,42035.6593,42124.5499,42125.8174,42440.0199
40510.6597,42331.7793,42316.2421,42403.3904,42509.2116,41843.6747,41452.632,41493.059,41377.3652,41059.5564,40747.2783,41061.5797,40399.0118,41248.1709,41604.6709,41730.6413,41994.2002,42083.5006,42085.0089,42388.228
40471.8573,42284.2847,42270.8509,42358.1819,42456.5163,41791.3594,41408.1871,41450.1339,41333.6837,41019.2244,40707.0144,41021.57,40363.7905,41208.6633,41559.0485,41689.1166,41952.7411,42042.4517,42044.2012,42336.4362
